,site_sqkm,country,description_reported,host_name,planting_date_reported,project_id_reported,site_id_reported,trees_planted_reported,url,geometry_reported,Top_Three_NDVI_Months,survival_rate_reported,species_planted_reported,species_count_reported,intersecting_roads_count,total_road_length_km,built_area,loss_pre_5,loss_post_3,loss_post_5,tree_cover_area_2000,tree_cover_area_2005,tree_cover_area_2010,tree_cover_area_2015,tree_cover_area_2020,cropland gain from trees,cropland loss to tree,permanent water,short vegetation after tree loss
483,0.024392440342465,,,Face The Future,,317,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.71282074880779,62.81718033652998],[19.717038972234697,62.81711793527355],[19.71696772588331,62.81813900799559],[19.71292778555845,62.8182237358968],[19.71282074880779,62.81718033652998]]]}","[11, 10, 3]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
484,0.096316609522793,,,Face The Future,,318,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.712874118023368,62.8181791249425],[19.71697657962048,62.81811674815959],[19.71704341013183,62.82238858571715],[19.71321317200364,62.82244205645934],[19.712874118023368,62.8181791249425]]]}","[11, 1, 10]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
485,0.046550925919853,,,Face The Future,,319,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.71278943361992,62.81541893715951],[19.71583062840994,62.815102350072124],[19.716972121535342,62.815320863533806],[19.71705244347935,62.817126832943664],[19.712820758801307,62.81719372212667],[19.71278943361992,62.81541893715951]]]}","[11, 10, 3]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
486,0.084386439708107,,,Face The Future,,320,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.696571731455208,62.83120860435035],[19.697151377005852,62.831181881824534],[19.698328600181043,62.83414273229764],[19.69790944446426,62.83418730557653],[19.696571731455208,62.83120860435035]]]}","[11, 3, 10]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
487,0.084386439708107,,,Face The Future,,320,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.68916507197708,62.83361208398881],[19.692567428944294,62.83325087962981],[19.69339230764114,62.835083593608545],[19.690690168035456,62.83545815943733],[19.690190731561298,62.83536009699597],[19.68916507197708,62.83361208398881]]]}","[11, 1, 3]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
488,0.084386439708107,,,Face The Future,,320,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.693905210875833,62.83804447374863],[19.69584933251303,62.83821830920898],[19.69730744246204,62.84071098649368],[19.695706642954576,62.841433360592234],[19.693905210875833,62.83804447374863]]]}","[11, 10, 3]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
489,0.503864113811761,,,Face The Future,,321,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.699702087077085,62.84269529304999],[19.702613891016092,62.842432234159425],[19.70336285434917,62.8443005656172],[19.700616032111146,62.84459037458576],[19.699702087077085,62.84269529304999]]]}","[11, 10, 3]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
490,0.503864113811761,,,Face The Future,,321,,,https://facethefuture.com/#projects,"{""type"":""Point"",""coordinates"":[19.70211884915159,62.84783663196539]}","[11, 3, 1]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
491,0.503864113811761,,,Face The Future,,321,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.70064279305232,62.84459930980928],[19.703394119945617,62.844300606233496],[19.70696147116998,62.8524161550773],[19.704281515512257,62.852429482180966],[19.702118918116497,62.8478366283328],[19.70064279305232,62.84459930980928]]]}","[11, 10, 3]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
492,0.503864113811761,,,Face The Future,,321,,,https://facethefuture.com/#projects,"{""type"":""LineString"",""coordinates"":[[19.705133282634144,62.85028913236434],[19.70406299250261,62.85037389670608],[19.705133282634144,62.85028913236434]]}","[11, 10, 3]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
493,0.503864113811761,,,Face The Future,,321,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.712343479067723,62.85351749405978],[19.71062236983153,62.844706296096646],[19.713971062264726,62.84466173315842],[19.71426095422925,62.84774296778991],[19.7148095090571,62.85394114305638],[19.712343479067723,62.85351749405978]]]}","[11, 3, 10]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
494,0.503864113811761,,,Face The Future,,321,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.71506808224801,62.85396344958699],[19.714287747395637,62.84469298839337],[19.718514925747538,62.844804456388644],[19.718292107437588,62.85385643129938],[19.715469372090766,62.854016958750485],[19.71506808224801,62.85396344958699]]]}","[11, 3, 10]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
495,0.453707787764167,,,Face The Future,,322,,,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[19.714408189903907,62.838026644096026],[19.71364999272991,62.827645795674336],[19.714029030791647,62.82722221717434],[19.713288825551757,62.823699483261066],[19.71278943361992,62.81541893715951],[19.71583062840994,62.815102350072124],[19.716972121535342,62.815320863533806],[19.717007827075733,62.82836822153471],[19.717114737653045,62.8379820185255],[19.714408189903907,62.838026644096026]]]}","[11, 1, 3]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
496,0.235159186188752,,,Face The Future,2019,72,,50000,https://facethefuture.com/#projects,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[39.97924767589901,0.33256868126528843],[39.979265534952006,0.33243489699195394],[39.97924767589901,0.33256868126528843]]},{""type"":""LineString"",""coordinates"":[[39.981847365711175,0.3289924634691127],[39.98185629485329,0.3288364187191771],[39.981847365711175,0.3289924634691127]]},{""type"":""Polygon"",""coordinates"":[[[39.98232891089124,0.33331780460057575],[39.979649033339804,0.3337592727890188],[39.9783291024744,0.33449501221190986],[39.9784584258009,0.3338172465797398],[39.9783291024744,0.3335942471747066],[39.9783424969687,0.3333623923353782],[39.978222103073925,0.3331884768014557],[39.97924767589901,0.33256868126528843],[39.979970101703096,0.33203358261540983],[39.98057205132112,0.33175263319049547],[39.980683511209016,0.33132014824591105],[39.98024652147369,0.3311105686870694],[39.98016623532917,0.3309009695584118],[39.97943942545462,0.3308073504732324],[39.979163001983665,0.3306780310399426],[39.979354751808565,0.33024996265491446],[39.979800599125674,0.32999129667012755],[39.97987642103992,0.32981738855191534],[39.979412715279395,0.3293893564752341],[39.97918971226952,0.32988873115637424],[39.978355891460026,0.3294517837666402],[39.978882034124894,0.3284662821547324],[39.98018409411008,0.3270393806851756],[39.980647872265166,0.3277038117160305],[39.98066565257605,0.32792229004741175],[39.981405919808175,0.3285198028052152],[39.98185629485329,0.3288364187191771],[39.981695726744896,0.328934485987612],[39.981847365711175,0.3289924634691127],[39.982221918589275,0.3298708952177409],[39.98131670598693,0.3308831597901903],[39.98209260333543,0.3323769287014139],[39.98232891089124,0.33331780460057575]]]}]}","[12, 5, 6]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
497,0.235159186188752,,,Face The Future,2019,72,,50000,https://facethefuture.com/#projects,"{""type"":""Point"",""coordinates"":[39.97982738048408,0.32971930919494863]}","[12, 5, 6]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
498,0.212504056189036,,,Face The Future,2020,75,,50000,https://facethefuture.com/#projects,"{""type"":""Point"",""coordinates"":[39.97016448713002,0.3259112586893608]}","[5, 12, 4]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
499,0.212504056189036,,,Face The Future,2020,75,,50000,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[39.97014670372278,0.3258621692181947],[39.969830048518865,0.32587558646190684],[39.96957144292461,0.32563921625333164],[39.96915677856582,0.32563479670831474],[39.96879554114774,0.3253449431489362],[39.96819355232122,0.32529141161937286],[39.967564842065435,0.32485442139939197],[39.966280607562325,0.32444419034316474],[39.965326345336905,0.3250862961301857],[39.9643810780986,0.3233963248403098],[39.965032072266354,0.323088611951913],[39.96438107809859,0.32169291377408876],[39.96467982018627,0.32162155488585137],[39.96583027288516,0.3223930114388516],[39.967105585648184,0.3223974710167156],[39.96838533702414,0.32226371577895474],[39.96993259735545,0.3229147462487962],[39.96994599371466,0.3239983066834647],[39.97003075891274,0.32546084046631857],[39.97014670372278,0.3258621692181947]]]}","[12, 5, 4]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
500,0.218248088555021,,,Face The Future,2020,79,,50000,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[39.96051947042937,0.3230485205731597],[39.960987709202634,0.32262043068050494],[39.961495982353796,0.32223692813698507],[39.96219166792467,0.3221120931577543],[39.962191667924664,0.32172857340440786],[39.96231201546527,0.32123809990081037],[39.96273565883731,0.320885844235567],[39.96264202975548,0.3204666756695514],[39.96285600529316,0.32033734442433376],[39.96228529770517,0.3201455957792321],[39.96227189964507,0.31982902872677305],[39.96299875969721,0.3198780505005019],[39.964479170339764,0.32155469534205183],[39.96447023862472,0.321969388105207],[39.96503653808246,0.3231019867228428],[39.96436768050376,0.3233874023260916],[39.96531302629922,0.3250773731941156],[39.965669740452256,0.3247518441427455],[39.96587485209407,0.3251799451775053],[39.96559390067706,0.3255901866974851],[39.965732182840256,0.32603162744817366],[39.966084428777215,0.3261876795441467],[39.96615577665421,0.32646862452698655],[39.96524611767721,0.32632592733855453],[39.964126915032224,0.3266469665875892],[39.96473333192253,0.32604052572089565],[39.96415809785815,0.3251130766292436],[39.96140681743351,0.3240562539771433],[39.96083609614209,0.32366829469979885],[39.96083609614208,0.323075251455811],[39.96051947042937,0.3230485205731597]]]}","[12, 5, 6]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
501,0.209634744106426,,,Face The Future,2003,1,,8341.36,https://facethefuture.com/#projects,"{""type"":""Point"",""coordinates"":[39.99828805884535,0.36919573082110496]}","[12, 5, 4]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
502,0.209634744106426,,,Face The Future,2003,1,,8341.36,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[39.99649995244556,0.3721788644426429],[39.99678091648041,0.37143865910366203],[39.99720447433329,0.37101950954934443],[39.99741856215726,0.37007418974582623],[39.99811860993385,0.37027480791833545],[39.99829252434443,0.36919575431455703],[39.99939394451429,0.37007419071494413],[40.0002411770911,0.371741858180768],[40.00041947026584,0.3716304017459157],[40.000147527939376,0.37286557566095685],[40.00058006678424,0.37314650398729854],[40.000432859850534,0.37354782758366906],[40.00079406430721,0.3741765235281987],[39.99969713299451,0.37501932478919126],[39.999487594837944,0.37552319165207143],[39.99901487846392,0.3747606761381989],[39.99916647384908,0.37443519290312594],[39.9985020666592,0.37439948253715744],[39.99803834759841,0.37394468617902643],[39.997302591488264,0.37377523979450844],[39.997440800936594,0.3730573022853912],[39.997168845159244,0.3722814071702305],[39.99649995244556,0.3721788644426429]]]}","[12, 5, 4]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
503,0.28591312021727,,,Face The Future,2018,63,,40000,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[39.978610072909774,0.3391146456907536],[39.97758002435231,0.33832985070229554],[39.97800810370333,0.3370055032007487],[39.97813734938768,0.33555626323582594],[39.979595534834495,0.3339465524895288],[39.97966242754088,0.33412045350362596],[39.97983631689881,0.3345262298493359],[39.97992098986856,0.3344058393860408],[39.98096000603565,0.3364480990368694],[39.981249815116,0.3377323103496656],[39.98087079155452,0.33819158369816044],[39.98161990711872,0.33953826550159727],[39.98143709370229,0.33961405968854985],[39.98213270597562,0.3410231400950169],[39.98221745404546,0.34072437780673237],[39.98279713704754,0.3410855576322611],[39.98318061297031,0.3417633194166151],[39.98315390445261,0.3424901860317669],[39.983528449212635,0.3421334345075443],[39.984513909063594,0.34268189857171466],[39.984050160651115,0.34336861592567264],[39.98200785509007,0.34233412390238516],[39.98161544253032,0.34080910646435575],[39.980317878142635,0.3408759647279083],[39.98015738426475,0.3403587137475148],[39.97962224492873,0.3399306288493899],[39.979626709664736,0.33912355222835855],[39.978610072909774,0.3391146456907536]]]}","[5, 12, 6]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
504,0.265100632131054,,,Face The Future,2019,71,,40000,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[39.98047837159328,0.3344504179060462],[39.980282238982646,0.33369680030356746],[39.98040709344198,0.3335897817478115],[39.98231113107091,0.3334872572996354],[39.982493941836765,0.3342809953062744],[39.98277481453817,0.3347402641125533],[39.98250733540578,0.3349766135913543],[39.98300673325861,0.33639903907913304],[39.98358194422786,0.3370277484225009],[39.98353737810573,0.33729086647027307],[39.983666690260215,0.3375584214219585],[39.984072482688184,0.3383788713776113],[39.98396541515789,0.3389095216839877],[39.98519617118431,0.33956945895559115],[39.985557310365635,0.3395872941301362],[39.98667658528522,0.3412237886682112],[39.98566883935666,0.34199522026261975],[39.984567403204224,0.34159386877878256],[39.984237430537505,0.34155377337638965],[39.983541842551794,0.3409428743543814],[39.98301119774396,0.3397745877100203],[39.98248054826477,0.3397076904616776],[39.98227095022415,0.3389451670759075],[39.98219066677564,0.33853497788437176],[39.981887468514515,0.33841902812597785],[39.981379132177736,0.3364659403007124],[39.98107592983498,0.335471533767468],[39.98094214748459,0.3348918789275233],[39.98047837159328,0.3344504179060462]]]}","[5, 12, 6]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
505,0.268944001281277,,,Face The Future,2019,73,,40000,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[39.97261701408066,0.3301652193002932],[39.97244307011495,0.3298352352402304],[39.97337951565945,0.3294517362091299],[39.97272406797504,0.3274317635634397],[39.97713408228316,0.32637054996795983],[39.97740166358671,0.3259736555352893],[39.97807053332,0.32609851352621827],[39.97815074392458,0.32676737556632685],[39.97884639411615,0.3268744051076106],[39.979390391516816,0.32640618658479703],[39.98011273728278,0.326861016384145],[39.97837813727529,0.3292332599586809],[39.9781641384585,0.3294695774543527],[39.976277908132204,0.3295097093632325],[39.97278203781951,0.33011169273963803],[39.97261701408066,0.3301652193002932]]]}","[12, 5, 4]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
506,0.262345789305537,,,Face The Future,2020,74,,40000,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[39.97267048498815,0.3274005967911185],[39.97321900331392,0.3294428617777448],[39.97239849575924,0.3298396956214699],[39.9722647724945,0.32977726810530783],[39.97073527687902,0.3273114035934983],[39.96985684127985,0.32461811863022866],[39.97006193868762,0.32291920653442313],[39.97092705350183,0.3230886442970484],[39.97063272940692,0.32398490879902786],[39.971502223033625,0.3239982617514315],[39.971636026327964,0.32457350766063964],[39.97256347554731,0.32431487393608793],[39.97257240606428,0.32473851207248783],[39.97445859561955,0.3248945877635223],[39.97451209868253,0.3260227181639347],[39.97540393996805,0.3259023175183073],[39.97544851210258,0.32672280066691295],[39.97267048498815,0.3274005967911185]]]}","[12, 5, 4]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
507,0.301875751952181,,,Face The Future,2004,42,,12011.72,https://facethefuture.com/#projects,"{""type"":""Polygon"",""coordinates"":[[[39.994381873694884,0.37720426494340764],[39.99467616016514,0.37720429569005337],[39.99497052350644,0.37633921045677393],[39.995661672641106,0.3759735681126275],[39.9989925619623,0.3785598516453381],[39.9982969876973,0.37895669300167895],[39.99806066445363,0.37943827326267343],[39.99744972776825,0.3794561313340913],[39.99691466367088,0.37847956798882737],[39.996281476161485,0.3784617686294234],[39.99608077484801,0.3781807920253583],[39.99537177624699,0.37866239870964186],[39.99443982271436,0.3777260000259323],[39.994381873694884,0.37720426494340764]]]}","[12, 5, 4]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
508,0.301875751952181,,,Face The Future,2004,42,,12011.72,https://facethefuture.com/#projects,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[39.99141661061195,0.3897388140613442],[39.991492417914166,0.39026050963418873],[39.99141661061195,0.3897388140613442]]},{""type"":""Polygon"",""coordinates"":[[[39.99354356441335,0.3832686699586179],[39.993521245884445,0.38157867536748546],[39.99307534343731,0.38049953455044894],[39.992379779149196,0.37987081723501426],[39.99184467001553,0.3797058464032582],[39.99127392346823,0.3785732121289634],[39.99202298804646,0.37768140046833354],[39.992540240481766,0.37827448358331583],[39.99281229546874,0.378069323320896],[39.99252246367387,0.37875603780419487],[39.9930531030462,0.3790503284919568],[39.9929281964717,0.37936691859454114],[39.99384678234463,0.3802008084991405],[39.99364615122932,0.38070465967357325],[39.993940441293816,0.3815206808191627],[39.99365061492651,0.3818551139972514],[39.99354356441335,0.3832686699586179]]]},{""type"":""Polygon"",""coordinates"":[[[39.988950706818564,0.38651487543598],[39.99063621274589,0.38610017307432515],[39.991862525336224,0.3854625153936169],[39.9925580955963,0.3845172288558486],[39.993454368558844,0.38376809213097074],[39.99354356441335,0.3832686699586179],[39.99363722383396,0.3837502240687864],[39.993400882307085,0.3843433006384309],[39.99369517356977,0.3857568134129733],[39.992870245998084,0.3859263030374221],[39.992874709752776,0.38651934360807166],[39.992379779149196,0.38631865489172446],[39.99213896888035,0.38648369251590164],[39.99175993548296,0.3876028813306206],[39.99135419481733,0.3878080222396994],[39.99155929741773,0.38787936724381106],[39.99141661061195,0.3897388140613442],[39.988950706818564,0.38651487543598]]]}]}","[5, 12, 4]",,,,0,0,0,,,,0,0,0,0,0,0,0,0,0
